,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
1137,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,32.38
1138,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,31.13
1139,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,31.85
1140,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,21.19
1141,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,27.59
1142,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,17.08
1143,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,19.53
1144,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,13.12
1145,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,16.34
1146,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,11.19
1147,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,31.94
1148,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,22.61
1149,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,26.68
1150,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,27.43
1151,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,17.23
1152,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,26.41
1153,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,12.41
1154,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,26.06
1155,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,19.43
1156,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,22.48
1157,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,23.38
1158,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,27.29
1159,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,18.03
1160,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,15.84
1161,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,24.89
1162,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,12.68
1163,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,21.24
1164,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,13.69
1165,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,18.35
1166,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,22.69
1167,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,8.41
1168,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,17.39
1169,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,23.37
1170,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,24.78
1171,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,18.7
1172,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,13.49
1173,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,26.13
1174,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,25.24
1175,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,26.33
1176,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,24.0
1177,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,25.8
1178,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,20.03
1179,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,21.88
1180,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,15.59
1181,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,13.47
1182,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,7.96
1183,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,14.85
1184,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,6.03
1185,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,25.88
1186,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,21.44
1187,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,19.55
1188,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,8.62
1189,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,11.43
1190,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,20.12
1191,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,10.56
1192,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,16.35
1193,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,14.38
1194,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,16.97
1195,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,0.14
1196,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,12.03
1197,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,10.35
1198,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,6.98
1199,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,22.57
1200,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,7.52
1201,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,21.18
1202,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,12.47
1203,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,13.37
1204,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,28.45
1205,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,13.57
1206,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,7.38
1207,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,18.37
1208,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,10.69
1209,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,37.46
1210,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,1.47
1211,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,6.63
1212,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,10.76
1213,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,21.61
1214,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,11.51
1215,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,9.84
1216,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,28.59
1217,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,15.41
1218,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,10.36
1219,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,21.99
1220,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,15.79
1221,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,22.63
1222,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,11.6
1223,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,8.2
1224,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,13.42
1225,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,13.91
1226,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,9.47
1227,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,13.56
1228,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,23.3
1229,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,14.42
1230,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,14.99
1231,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,8.3
1232,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,12.08
1233,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,2.53
1234,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,7.63
1235,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,11.93
1236,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,5.95
1237,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,10.54
1238,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,5.3
1239,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,11.38
1240,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,17.81
1241,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,6.23
1242,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,10.87
1243,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,17.6
1244,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,5.3
1245,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,26.82
1246,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,8.96
1247,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,8.14
1248,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,13.83
1249,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,23.21
1250,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,13.3
1251,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,7.36
1252,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,21.2
1253,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,13.01
1254,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,3.79
1255,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,11.35
1256,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,14.59
1257,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,11.99
1258,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,13.38
1259,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,7.6
1260,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,7.49
1261,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,18.85
1262,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,1.78
1263,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,32.68
1264,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,27.71
1265,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,14.58
1266,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,11.37
1267,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,24.18
1268,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,12.48
1269,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,17.84
1270,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,21.31
1271,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,19.13
1272,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,19.92
1273,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,13.34
1274,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,9.21
1275,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,27.19
1276,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,14.99
1277,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,5.64
1278,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,10.46
1279,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,9.58
1280,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,34.28
1281,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,10.21
1282,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,17.17
